57	4	0	0	0	0	1	6	-	219	182	95	156	chr2	243199373	24956757	24956824	2	6,55,	26,32,	24956757,24956769,
61	7	0	0	1	5	1	3	-	219	182	75	148	chr13	115169878	45738587	45738658	2	7,61,	34,46,	45738587,45738597,
55	1	0	0	1	1	1	299	-	219	182	79	136	chr11	135006516	67474361	67474716	2	30,26,	46,77,	67474361,67474690,
60	3	0	0	3	19	2	18	+	219	182	75	157	chr22	51304566	33286287	33286368	4	15,5,38,5,	75,106,112,152,	33286287,33286319,33286324,33286363,
55	1	0	0	1	39	1	190	+	219	182	41	136	chr19	59128983	54333154	54333400	2	16,40,	41,96,	54333154,54333360,
58	4	0	0	2	50	1	57	-	219	182	33	145	chr8	146364022	22300756	22300875	3	45,13,4,	37,131,145,	22300756,22300858,22300871,
62	11	0	0	0	0	0	0	-	219	182	76	149	chr7	159138663	127216050	127216123	1	73,	33,	127216050,
62	9	0	0	1	7	1	16	-	219	182	58	136	chr6	171115067	144108779	144108866	2	62,9,	46,115,	144108779,144108857,
57	3	0	0	1	1	2	133	-	219	182	75	136	chr2	243199373	210983300	210983493	4	36,5,4,15,	46,82,88,92,	210983300,210983468,210983473,210983478,
55	1	0	0	2	61	1	70	-	219	182	32	149	chr15	102531392	85254765	85254891	3	41,10,5,	33,134,145,	85254765,85254876,85254886,
56	5	0	0	0	0	0	0	+	219	182	75	136	chr12	133851895	65041556	65041617	1	61,	75,	65041556,
56	5	0	0	0	0	0	0	+	219	182	75	136	chr1	249250621	31877692	31877753	1	61,	75,	31877692,
55	5	0	0	0	0	0	0	-	219	182	95	155	chr7	159138663	98128445	98128505	1	60,	27,	98128445,
55	4	0	0	0	0	1	1	-	219	182	100	159	chr16	90354753	77425105	77425165	2	8,51,	23,31,	77425105,77425114,
56	2	0	0	2	60	2	76	+	219	182	39	157	chr20	63025520	2875135	2875269	4	26,18,5,9,	39,124,143,148,	2875135,2875229,2875247,2875260,
64	11	0	0	2	27	1	35	+	219	182	32	134	chr2	243199373	10962240	10962350	3	4,11,60,	32,37,74,	10962240,10962244,10962290,
59	9	0	0	0	0	0	0	+	219	182	84	152	chr18	78077248	34604199	34604267	1	68,	84,	34604199,
56	6	0	0	0	0	0	0	+	219	182	74	136	chr15	102531392	99235662	99235724	1	62,	74,	99235662,
54	3	0	0	0	0	1	7	+	219	182	98	155	chr1	249250621	54362140	54362204	2	50,7,	98,148,	54362140,54362197,
55	6	0	0	0	0	0	0	-	219	182	75	136	chr2	243199373	168047441	168047502	1	61,	46,	168047441,
51	2	0	0	0	0	0	0	-	219	182	101	154	chr12	133851895	119113398	119113451	1	53,	28,	119113398,
54	3	0	0	1	15	1	179	+	219	182	49	121	chr6_dbb_hap3	4610396	1853291	1853527	2	15,42,	49,79,	1853291,1853485,
57	5	0	0	2	56	1	53	+	219	182	32	150	chr6	171115067	125773710	125773825	3	5,13,44,	32,38,106,	125773710,125773715,125773781,
54	3	0	0	1	15	1	179	+	219	182	49	121	chr6	171115067	30559655	30559891	2	15,42,	49,79,	30559655,30559849,
55	4	0	0	1	1	1	2	+	219	182	96	156	chr4	191154276	17600608	17600669	2	53,6,	96,150,	17600608,17600663,
54	6	0	0	0	0	0	0	-	219	182	95	155	chrX	155270560	70296996	70297056	1	60,	27,	70296996,
64	16	0	0	0	0	0	0	-	219	182	75	155	chrX	155270560	5420400	5420480	1	80,	27,	5420400,
55	7	0	0	0	0	0	0	-	219	182	92	154	chr1	249250621	200497530	200497592	1	62,	28,	200497530,
54	6	0	0	0	0	0	0	-	219	182	96	156	chr1	249250621	7097609	7097669	1	60,	26,	7097609,
55	7	0	0	0	0	0	0	+	219	182	74	136	chr17	81195210	75487505	75487567	1	62,	74,	75487505,
52	4	0	0	0	0	0	0	+	219	182	95	151	chr1	249250621	183669925	183669981	1	56,	95,	183669925,
58	6	0	0	3	5	2	3	-	219	182	63	132	chrX	155270560	8385733	8385800	4	20,5,31,8,	50,71,77,111,	8385733,8385753,8385760,8385792,
55	8	0	0	0	0	0	0	-	219	182	92	155	chr9	141213431	131069720	131069783	1	63,	27,	131069720,
54	7	0	0	0	0	0	0	-	219	182	75	136	chr11	135006516	68568312	68568373	1	61,	46,	68568312,
50	3	0	0	0	0	0	0	-	219	182	96	149	chr11	135006516	44575715	44575768	1	53,	33,	44575715,
50	1	0	0	1	42	1	205	-	219	182	41	134	chr11	135006516	34096161	34096417	2	39,12,	48,129,	34096161,34096405,
50	3	0	0	0	0	0	0	-	219	182	97	150	chr10	135534747	12089230	12089283	1	53,	32,	12089230,
54	4	0	0	2	46	1	54	-	219	182	32	136	chr1	249250621	19729271	19729383	3	40,13,5,	46,131,145,	19729271,19729365,19729378,
50	3	0	0	0	0	0	0	+	219	182	95	148	chrX	155270560	146456531	146456584	1	53,	95,	146456531,
50	3	0	0	0	0	0	0	+	219	182	96	149	chr1	249250621	184144278	184144331	1	53,	96,	184144278,
56	8	0	0	1	8	1	7	-	219	182	77	149	chr3	198022430	52613975	52614046	2	18,46,	33,59,	52613975,52614000,
64	18	0	0	0	0	0	0	-	219	182	74	156	chr2	243199373	64003042	64003124	1	82,	26,	64003042,
52	6	0	0	0	0	0	0	-	219	182	92	150	chr16	90354753	69454135	69454193	1	58,	32,	69454135,
49	3	0	0	0	0	0	0	+	219	182	100	152	chrX	155270560	118410847	118410899	1	52,	100,	118410847,
48	2	0	0	0	0	0	0	+	219	182	100	150	chr7	159138663	116914882	116914932	1	50,	100,	116914882,
48	2	0	0	0	0	0	0	+	219	182	100	150	chr5	180915260	168329146	168329196	1	50,	100,	168329146,
51	5	0	0	0	0	0	0	+	219	182	100	156	chr5	180915260	124334821	124334877	1	56,	100,	124334821,
50	1	0	0	2	53	1	61	+	219	182	32	136	chr20	63025520	46134724	46134836	3	5,10,36,	32,38,100,	46134724,46134729,46134800,
52	6	0	0	0	0	0	0	+	219	182	78	136	chr2	243199373	207247781	207247839	1	58,	78,	207247781,
56	10	0	0	0	0	0	0	+	219	182	75	141	chr16	90354753	6463391	6463457	1	66,	75,	6463391,
50	4	0	0	0	0	0	0	+	219	182	95	149	chr12	133851895	51581957	51582011	1	54,	95,	51581957,
52	6	0	0	0	0	0	0	+	219	182	81	139	chr1	249250621	185024064	185024122	1	58,	81,	185024064,
52	4	0	0	0	0	2	7	+	219	182	99	155	chr1	249250621	46298210	46298273	3	7,45,4,	99,106,151,	46298210,46298223,46298269,
49	4	0	0	0	0	0	0	-	219	182	96	149	chr6	171115067	6652005	6652058	1	53,	33,	6652005,
49	4	0	0	0	0	0	0	-	219	182	95	148	chr17	81195210	61680783	61680836	1	53,	34,	61680783,
52	7	0	0	0	0	0	0	+	219	182	97	156	chr8	146364022	142639127	142639186	1	59,	97,	142639127,
49	4	0	0	0	0	0	0	+	219	182	96	149	chr8	146364022	43090878	43090931	1	53,	96,	43090878,
52	7	0	0	0	0	0	0	+	219	182	92	151	chr6_ssto_hap7	4928567	3549868	3549927	1	59,	92,	3549868,
52	7	0	0	0	0	0	0	+	219	182	92	151	chr6_dbb_hap3	4610396	3481343	3481402	1	59,	92,	3481343,
52	7	0	0	0	0	0	0	+	219	182	92	151	chr6_cox_hap2	4795371	3672819	3672878	1	59,	92,	3672819,
52	7	0	0	0	0	0	0	+	219	182	92	151	chr6	171115067	32202138	32202197	1	59,	92,	32202138,
49	4	0	0	0	0	0	0	+	219	182	100	153	chr22	51304566	24609783	24609836	1	53,	100,	24609783,
51	6	0	0	0	0	0	0	+	219	182	96	153	chr2	243199373	234103689	234103746	1	57,	96,	234103689,
49	4	0	0	0	0	0	0	+	219	182	96	149	chr2	243199373	192375434	192375487	1	53,	96,	192375434,
50	4	0	0	1	18	0	0	+	219	182	106	178	chr17	81195210	620756	620810	2	45,9,	106,169,	620756,620801,
49	3	0	0	1	1	0	0	+	219	182	101	154	chr12	133851895	120978018	120978070	2	48,4,	101,150,	120978018,120978066,
52	7	0	0	0	0	0	0	+	219	182	74	133	chr11	135006516	59832750	59832809	1	59,	74,	59832750,
53	8	0	0	0	0	0	0	+	219	182	75	136	chr1	249250621	117688482	117688543	1	61,	75,	117688482,
48	4	0	0	0	0	0	0	-	219	182	95	147	chr1	249250621	7981114	7981166	1	52,	35,	7981114,
51	6	0	0	1	1	0	0	+	219	182	96	154	chr1	249250621	36369953	36370010	2	53,4,	96,150,	36369953,36370006,
48	5	0	0	0	0	0	0	-	219	182	95	148	chr19	59128983	20786363	20786416	1	53,	34,	20786363,
50	7	0	0	0	0	0	0	-	219	182	79	136	chr10	135534747	13441199	13441256	1	57,	46,	13441199,
48	4	0	0	1	1	0	0	-	219	182	96	149	chr1	249250621	216831880	216831932	2	22,30,	33,56,	216831880,216831902,
48	5	0	0	0	0	0	0	+	219	182	95	148	chr1	249250621	27352703	27352756	1	53,	95,	27352703,
50	8	0	0	0	0	0	0	-	219	182	91	149	chr8	146364022	141672113	141672171	1	58,	33,	141672113,
45	3	0	0	0	0	0	0	-	219	182	79	127	chr15	102531392	72218788	72218836	1	48,	55,	72218788,
50	8	0	0	0	0	0	0	-	219	182	75	133	chr15	102531392	57465031	57465089	1	58,	49,	57465031,
47	5	0	0	0	0	0	0	-	219	182	96	148	chr1	249250621	174741055	174741107	1	52,	34,	174741055,
48	6	0	0	0	0	0	0	+	219	182	96	150	chr5	180915260	134135885	134135939	1	54,	96,	134135885,
46	4	0	0	0	0	0	0	+	219	182	101	151	chr4	191154276	119411457	119411507	1	50,	101,	119411457,
55	13	0	0	0	0	0	0	+	219	182	75	143	chr13	115169878	50527683	50527751	1	68,	75,	50527683,
45	4	0	0	0	0	0	0	-	219	182	77	126	chrX	155270560	97004722	97004771	1	49,	56,	97004722,
49	8	0	0	0	0	0	0	-	219	182	79	136	chr8	146364022	144726789	144726846	1	57,	46,	144726789,
46	3	0	0	1	1	1	2	-	219	182	106	156	chr3	198022430	47765012	47765063	2	6,43,	26,33,	47765012,47765020,
43	2	0	0	0	0	0	0	-	219	182	91	136	chr18	78077248	6015687	6015732	1	45,	46,	6015687,
45	4	0	0	0	0	0	0	-	219	182	78	127	chr14	107349540	37729349	37729398	1	49,	55,	37729349,
42	1	0	0	0	0	0	0	-	219	182	106	149	chr11	135006516	94717375	94717418	1	43,	33,	94717375,
44	3	0	0	0	0	0	0	-	219	182	101	148	chr10	135534747	94330395	94330442	1	47,	34,	94330395,
45	4	0	0	0	0	0	0	+	219	182	77	126	chr16	90354753	30888683	30888732	1	49,	77,	30888683,
43	1	0	0	0	0	1	1	+	219	182	92	136	chr1	249250621	20841838	20841883	2	28,16,	92,120,	20841838,20841867,
48	7	0	0	0	0	1	159	-	219	182	74	129	chr1	249250621	229364022	229364236	2	15,40,	53,68,	229364022,229364196,
40	0	0	0	0	0	0	0	+	219	182	96	136	chr16	90354753	30162466	30162506	1	40,	96,	30162466,
52	12	0	0	0	0	0	0	+	219	182	0	64	chr1	249250621	114561040	114561104	1	64,	0,	114561040,
42	1	0	0	1	11	1	20	-	219	182	32	86	chr7	159138663	26189409	26189472	2	11,32,	96,118,	26189409,26189440,
41	2	0	0	0	0	0	0	+	219	182	106	149	chr14	107349540	23321750	23321793	1	43,	106,	23321750,
40	1	0	0	0	0	0	0	+	219	182	95	136	chr12	133851895	85094836	85094877	1	41,	95,	85094836,
42	2	0	0	0	0	1	3	+	219	182	92	136	chr10	135534747	5237814	5237861	2	8,36,	92,100,	5237814,5237825,
39	1	0	0	0	0	0	0	-	219	182	96	136	chr7	159138663	37507961	37508001	1	40,	46,	37507961,
39	1	0	0	0	0	0	0	-	219	182	96	136	chr18	78077248	19206979	19207019	1	40,	46,	19206979,
41	3	0	0	0	0	0	0	-	219	182	92	136	chr1	249250621	167073088	167073132	1	44,	46,	167073088,
39	1	0	0	0	0	0	0	+	219	182	96	136	chr6	171115067	148012377	148012417	1	40,	96,	148012377,
39	1	0	0	0	0	0	0	+	219	182	96	136	chr6	171115067	90063249	90063289	1	40,	96,	90063249,
38	0	0	0	0	0	0	0	+	219	182	98	136	chr4	191154276	91732239	91732277	1	38,	98,	91732239,
38	0	0	0	0	0	0	0	+	219	182	98	136	chr3	198022430	188246064	188246102	1	38,	98,	188246064,
39	1	0	0	0	0	0	0	+	219	182	96	136	chr2	243199373	10886783	10886823	1	40,	96,	10886783,
39	1	0	0	0	0	0	0	+	219	182	96	136	chr17	81195210	61189332	61189372	1	40,	96,	61189332,
38	1	0	0	0	0	0	0	-	219	182	100	139	chr6_mcf_hap5	4833398	1987337	1987376	1	39,	43,	1987337,
37	0	0	0	0	0	0	0	-	219	182	95	132	chr19	59128983	23440210	23440247	1	37,	50,	23440210,
45	8	0	0	0	0	0	0	-	219	182	74	127	chr14	107349540	61699982	61700035	1	53,	55,	61699982,
41	4	0	0	0	0	0	0	+	219	182	106	151	chr9	141213431	46194316	46194361	1	45,	106,	46194316,
37	0	0	0	0	0	0	0	+	219	182	112	149	chr7	159138663	67174973	67175010	1	37,	112,	67174973,
39	2	0	0	0	0	0	0	+	219	182	108	149	chr12	133851895	109571295	109571336	1	41,	108,	109571295,
41	4	0	0	0	0	0	0	+	219	182	91	136	chr1	249250621	151460830	151460875	1	45,	91,	151460830,
36	0	0	0	0	0	0	0	+	219	182	100	136	chr3	198022430	9374055	9374091	1	36,	100,	9374055,
36	0	0	0	0	0	0	0	+	219	182	100	136	chr20	63025520	45745900	45745936	1	36,	100,	45745900,
38	2	0	0	0	0	0	0	+	219	182	96	136	chr2	243199373	24702977	24703017	1	40,	96,	24702977,
37	2	0	0	0	0	0	0	-	219	182	100	139	chr6_cox_hap2	4795371	2117532	2117571	1	39,	43,	2117532,
36	1	0	0	0	0	0	0	-	219	182	99	136	chr19	59128983	42575885	42575922	1	37,	46,	42575885,
41	6	0	0	0	0	0	0	-	219	182	109	156	chr1	249250621	248792417	248792464	1	47,	26,	248792417,
37	0	0	0	1	3	1	15	-	219	182	27	67	chr1	249250621	225829144	225829196	2	28,9,	115,146,	225829144,225829187,
39	1	0	0	1	22	2	22	+	219	182	74	136	chr3	198022430	196208615	196208677	3	13,4,23,	74,109,113,	196208615,196208649,196208654,
37	1	0	0	1	9	0	0	+	219	182	100	147	chr20	63025520	42392500	42392538	2	29,9,	100,138,	42392500,42392529,
35	0	0	0	0	0	0	0	+	219	182	100	135	chr12	133851895	112061195	112061230	1	35,	100,	112061195,
42	7	0	0	0	0	0	0	+	219	182	106	155	chr10	135534747	86219537	86219586	1	49,	106,	86219537,
36	2	0	0	0	0	0	0	-	219	182	96	134	chr1	249250621	32306677	32306715	1	38,	48,	32306677,
35	1	0	0	0	0	0	0	+	219	182	100	136	chr4	191154276	184724025	184724061	1	36,	100,	184724025,
35	1	0	0	0	0	0	0	+	219	182	100	136	chr11	135006516	111827465	111827501	1	36,	100,	111827465,
35	1	0	0	0	0	0	0	+	219	182	92	128	chr1	249250621	46521025	46521061	1	36,	92,	46521025,
35	0	0	0	1	4	1	6	-	219	182	97	136	chr6	171115067	154116307	154116348	2	7,28,	46,57,	154116307,154116320,
34	1	0	0	0	0	0	0	+	219	182	32	67	chr11	135006516	32528137	32528172	1	35,	32,	32528137,
31	0	0	0	0	0	0	0	-	219	182	97	128	chr15	102531392	72295775	72295806	1	31,	54,	72295775,
31	1	0	0	0	0	0	0	-	219	182	32	64	chr2	243199373	217551152	217551184	1	32,	118,	217551152,
30	0	0	0	0	0	0	0	-	219	182	106	136	chr17	81195210	79685105	79685135	1	30,	46,	79685105,
35	5	0	0	0	0	0	0	+	219	182	110	150	chr2	243199373	3419436	3419476	1	40,	110,	3419436,
31	1	0	0	0	0	0	0	+	219	182	32	64	chr13	115169878	73806844	73806876	1	32,	32,	73806844,
30	0	0	0	0	0	0	0	+	219	182	32	62	chr1	249250621	238224609	238224639	1	30,	32,	238224609,
29	0	0	0	0	0	0	0	-	219	182	99	128	chr4	191154276	76639548	76639577	1	29,	54,	76639548,
31	0	0	0	1	5	1	7	+	219	182	23	59	chr2	243199373	25300153	25300191	2	13,18,	23,41,	25300153,25300173,
28	0	0	0	0	0	0	0	-	219	182	115	143	chr4	191154276	118383879	118383907	1	28,	39,	118383879,
29	0	0	0	1	8	1	7	-	219	182	112	149	chr19	59128983	50858870	50858906	2	8,21,	33,49,	50858870,50858885,
30	3	0	0	0	0	0	0	-	219	182	103	136	chr16	90354753	66061594	66061627	1	33,	46,	66061594,
29	2	0	0	0	0	0	0	+	219	182	118	149	chr1	249250621	93109100	93109131	1	31,	118,	93109100,
26	0	0	0	0	0	0	0	-	219	182	107	133	chr21	48129895	15328702	15328728	1	26,	49,	15328702,
26	0	0	0	0	0	0	0	-	219	182	107	133	chr13	115169878	19431222	19431248	1	26,	49,	19431222,
26	0	0	0	0	0	0	0	+	219	182	38	64	chr10	135534747	24025635	24025661	1	26,	38,	24025635,
24	0	0	0	0	0	0	0	-	219	182	95	119	chr2	243199373	170563092	170563116	1	24,	63,	170563092,
23	0	0	0	0	0	0	0	-	219	182	44	67	chr8	146364022	29714392	29714415	1	23,	115,	29714392,
23	0	0	0	0	0	0	0	+	219	182	110	133	chr18	78077248	14202906	14202929	1	23,	110,	14202906,
20	0	0	0	0	0	0	0	+	219	182	75	95	chr4	191154276	169650541	169650561	1	20,	75,	169650541,
252	0	0	0	0	0	0	0	+	220	252	0	252	chr22	51304566	19929696	19929948	1	252,	0,	19929696,
31	0	0	0	2	7	1	3	-	220	252	171	209	chr12	133851895	6446112	6446146	3	7,7,17,	43,51,64,	6446112,6446122,6446129,
24	0	0	0	0	0	1	6	+	220	252	152	176	chr11	135006516	66363026	66363056	2	9,15,	152,161,	66363026,66363041,
23	0	0	0	1	1	0	0	-	220	252	150	174	chr1	249250621	203612210	203612233	2	5,18,	78,84,	203612210,203612215,
21	0	0	0	0	0	0	0	-	220	252	196	217	chr6	171115067	47396571	47396592	1	21,	35,	47396571,
21	0	0	0	0	0	0	0	+	220	252	152	173	chr3	198022430	137368331	137368352	1	21,	152,	137368331,
20	0	0	0	0	0	0	0	+	220	252	159	179	chr22	51304566	41723144	41723164	1	20,	159,	41723144,
252	0	0	0	0	0	0	0	+	221	252	0	252	chr22	51304566	36818686	36818938	1	252,	0,	36818686,
36	2	0	0	1	89	1	151	+	221	252	33	160	chr20	63025520	21076497	21076686	2	21,17,	33,143,	21076497,21076669,
30	2	0	0	0	0	1	9	-	221	252	143	175	chr20	63025520	58965165	58965206	2	15,17,	77,92,	58965165,58965189,
27	0	0	0	1	7	1	5	-	221	252	138	172	chr10	135534747	101436231	101436263	2	9,18,	80,96,	101436231,101436245,
26	3	0	0	0	0	0	0	+	221	252	144	173	chr3	198022430	130240777	130240806	1	29,	144,	130240777,
24	2	0	0	0	0	0	0	+	221	252	145	171	chr14	107349540	79394464	79394490	1	26,	145,	79394464,
24	1	0	0	0	0	1	1	+	221	252	138	163	chr1	249250621	12142014	12142040	2	17,8,	138,155,	12142014,12142032,
21	0	0	0	0	0	0	0	-	221	252	213	234	chr2	243199373	28189999	28190020	1	21,	18,	28189999,
20	0	0	0	0	0	0	0	-	221	252	143	163	chr3	198022430	157327030	157327050	1	20,	89,	157327030,
193	0	0	0	0	0	0	0	+	222	220	0	193	chr22	51304566	41698152	41698345	1	193,	0,	41698152,
44	0	0	0	1	2	3	248	-	222	220	109	155	chr9	141213431	16870551	16870843	4	6,12,7,19,	65,73,85,92,	16870551,16870558,16870804,16870824,
24	0	0	0	0	0	1	2	+	222	220	63	87	chr11	135006516	103622385	103622411	2	6,18,	63,69,	103622385,103622393,
30	2	0	0	0	0	0	0	-	223	51	0	32	chr22	51304566	38712477	38712509	1	32,	19,	38712477,
26	0	0	0	0	0	0	0	-	224	52	0	26	chr22	51304566	43116752	43116778	1	26,	26,	43116752,
253	0	0	0	0	0	0	0	+	225	253	0	253	chrX	155270560	17781692	17781945	1	253,	0,	17781692,
229	21	0	0	1	3	1	2	-	225	253	0	253	chrX	155270560	18250973	18251225	2	129,121,	0,132,	18250973,18251104,
28	0	0	0	0	0	1	379	-	225	253	204	232	chr9	141213431	24530125	24530532	2	17,11,	21,38,	24530125,24530521,
29	1	0	0	1	4	1	1	-	225	253	202	236	chr4	191154276	112555105	112555136	2	11,19,	17,32,	112555105,112555117,
22	0	0	0	0	0	0	0	-	225	253	152	174	chr2	243199373	1603853	1603875	1	22,	79,	1603853,
23	0	0	0	0	0	1	4	+	225	253	154	177	chr1	249250621	180228860	180228887	2	6,17,	154,160,	180228860,180228870,
21	0	0	0	0	0	0	0	-	225	253	219	240	chr9	141213431	129324567	129324588	1	21,	13,	129324567,
21	0	0	0	0	0	0	0	-	225	253	183	204	chr3	198022430	16107492	16107513	1	21,	49,	16107492,
22	0	0	0	0	0	1	1	-	225	253	154	176	chr3	198022430	13637018	13637041	2	5,17,	77,82,	13637018,13637024,
20	0	0	0	0	0	0	0	+	225	253	186	206	chr4	191154276	189147154	189147174	1	20,	186,	189147154,
20	0	0	0	0	0	0	0	+	225	253	233	253	chr1	249250621	69239291	69239311	1	20,	233,	69239291,
89	0	0	0	0	0	0	0	+	226	115	0	89	chrX	155270560	86815647	86815736	1	89,	0,	86815647,
68	5	0	0	1	6	2	12	+	226	115	12	91	chr14	107349540	62817606	62817691	3	10,38,25,	12,22,66,	62817606,62817620,62817666,
67	5	0	0	1	9	2	15	+	226	115	9	90	chr9	141213431	102245225	102245312	3	13,30,29,	9,22,61,	102245225,102245242,102245283,
67	5	0	0	2	8	2	14	+	226	115	11	91	chr5	180915260	101336286	101336372	3	8,34,30,	11,22,61,	101336286,101336301,101336342,
62	5	0	0	1	13	2	18	+	226	115	10	90	chr4	191154276	146587203	146587288	3	12,32,23,	10,22,67,	146587203,146587219,146587265,
57	3	0	0	2	8	2	16	+	226	115	32	100	chr15	102531392	43417760	43417836	3	20,32,8,	32,59,92,	43417760,43417789,43417828,
52	3	0	0	1	11	1	13	+	226	115	24	90	chr4	191154276	115885973	115886041	2	26,29,	24,61,	115885973,115886012,
49	2	0	0	1	9	1	11	-	226	115	27	87	chr2	243199373	183842316	183842378	2	26,25,	28,63,	183842316,183842353,
52	6	0	0	1	10	1	12	-	226	115	22	90	chr4	191154276	14307188	14307258	2	23,35,	25,58,	14307188,14307223,
49	4	0	0	2	12	1	13	-	226	115	24	89	chrX	155270560	132392824	132392890	3	23,4,26,	26,50,65,	132392824,132392847,132392864,
46	2	0	0	1	7	1	9	-	226	115	35	90	chr4	191154276	104206323	104206380	2	29,19,	25,61,	104206323,104206361,
45	3	0	0	1	7	1	9	-	226	115	36	91	chr4	191154276	26773166	26773223	2	30,18,	24,61,	26773166,26773205,
45	3	0	0	1	8	1	10	-	226	115	22	78	chr4	191154276	23151844	23151902	2	17,31,	37,62,	23151844,23151871,
43	2	0	0	1	6	1	8	-	226	115	38	89	chr10	135534747	84246558	84246611	2	23,22,	26,55,	84246558,84246589,
41	2	0	0	0	0	0	0	+	226	115	11	54	chr1	249250621	84780973	84781016	1	43,	11,	84780973,
42	2	0	0	1	14	1	12	-	226	115	32	90	chr6	171115067	69455215	69455271	2	23,21,	25,62,	69455215,69455250,
42	2	0	0	1	14	1	16	-	226	115	32	90	chr11	135006516	114898000	114898060	2	23,21,	25,62,	114898000,114898039,
42	2	0	0	1	14	1	16	-	226	115	32	90	chr1	249250621	37364998	37365058	2	23,21,	25,62,	37364998,37365037,
42	2	0	0	1	12	1	14	+	226	115	22	78	chrX	155270560	146814899	146814957	2	32,12,	22,66,	146814899,146814945,
44	4	0	0	1	1	1	3	+	226	115	37	86	chr3	198022430	126501989	126502040	2	23,25,	37,61,	126501989,126502015,
40	1	0	0	1	12	1	14	-	226	115	37	90	chr7	159138663	11548446	11548501	2	27,14,	25,64,	11548446,11548487,
42	4	0	0	0	0	1	4	+	226	115	11	57	chrX	155270560	37592296	37592346	2	11,35,	11,22,	37592296,37592311,
39	1	0	0	0	0	1	4	+	226	115	11	51	chr5	180915260	179804397	179804441	2	11,29,	11,22,	179804397,179804412,
40	2	0	0	1	14	1	13	-	226	115	32	88	chr4	191154276	56665290	56665345	2	21,21,	27,62,	56665290,56665324,
39	1	0	0	1	12	1	14	+	226	115	39	91	chr5	180915260	119491818	119491872	2	15,25,	39,66,	119491818,119491847,
39	1	0	0	2	6	1	8	+	226	115	40	86	chrX	155270560	21084556	21084604	3	16,4,20,	40,61,66,	21084556,21084580,21084584,
38	1	0	0	1	14	1	16	+	226	115	38	91	chr5	180915260	129508524	129508579	2	15,24,	38,67,	129508524,129508555,
37	0	0	0	1	13	1	15	+	226	115	40	90	chr15	102531392	69599260	69599312	2	14,23,	40,67,	69599260,69599289,
39	2	0	0	1	16	1	18	+	226	115	25	82	chr1	249250621	60163087	60163146	2	28,13,	25,69,	60163087,60163133,
39	3	0	0	1	8	1	9	+	226	115	40	90	chr7	159138663	101507063	101507114	2	13,29,	40,61,	101507063,101507085,
40	4	0	0	1	1	1	5	+	226	115	9	54	chr5	180915260	23769572	23769621	2	12,32,	9,22,	23769572,23769589,
38	2	0	0	1	10	1	12	+	226	115	40	90	chr15	102531392	69203309	69203361	2	17,23,	40,67,	69203309,69203338,
35	0	0	0	1	29	1	31	+	226	115	22	86	chr2	243199373	215451343	215451409	2	16,19,	22,67,	215451343,215451390,
35	0	0	0	1	14	1	16	+	226	115	40	89	chr12	133851895	3107243	3107294	2	13,22,	40,67,	3107243,3107272,
35	1	0	0	1	15	1	17	-	226	115	39	90	chr4	191154276	56983540	56983593	2	23,13,	25,63,	56983540,56983580,
34	0	0	0	1	12	1	14	-	226	115	32	78	chr14	107349540	85267550	85267598	2	12,22,	37,61,	85267550,85267576,
38	5	0	0	0	0	1	4	-	226	115	11	54	chr11	135006516	15490721	15490768	2	31,12,	61,92,	15490721,15490756,
35	1	0	0	1	15	1	17	+	226	115	39	90	chr6	171115067	43776125	43776178	2	13,23,	39,67,	43776125,43776155,
36	0	0	0	2	17	2	20	+	226	115	37	90	chr2	243199373	119493433	119493489	3	16,11,9,	37,67,81,	119493433,119493465,119493480,
34	0	0	0	1	12	1	11	+	226	115	40	86	chr13	115169878	80709118	80709163	2	14,20,	40,66,	80709118,80709143,
35	3	0	0	0	0	0	0	+	226	115	24	62	chr10	135534747	90274387	90274425	1	38,	24,	90274387,
34	2	0	0	0	0	1	131	-	226	115	49	85	chr6	171115067	28595445	28595612	2	21,15,	30,51,	28595445,28595597,
