91	chr16	100	20	0	0	1	20	50062141	50062160	1.4	37.4
91	chr16	100	20	0	0	1	20	50098248	50098267	1.4	37.4
91	chr16	100	20	0	0	1	20	50129984	50129965	1.4	37.4
91	chr16	100	20	0	0	1	20	50151094	50151075	1.4	37.4
91	chr16	100	20	0	0	1	20	50164870	50164889	1.4	37.4
91	chr16	100	20	0	0	1	20	50182499	50182518	1.4	37.4
91	chr16	100	20	0	0	1	20	50191945	50191964	1.4	37.4
91	chr16	100	20	0	0	1	20	50246238	50246257	1.4	37.4
91	chr16	100	20	0	0	1	20	50296507	50296526	1.4	37.4
91	chr16	100	20	0	0	1	20	50313052	50313071	1.4	37.4
91	chr16	100	20	0	0	1	20	50514920	50514939	1.4	37.4
91	chr16	100	20	0	0	1	20	50932929	50932910	1.4	37.4
91	chr16	100	20	0	0	1	20	51128375	51128394	1.4	37.4
91	chr16	100	20	0	0	1	20	51507907	51507926	1.4	37.4
91	chr16	100	20	0	0	1	20	51690410	51690429	1.4	37.4
91	chr16	100	20	0	0	1	20	51986885	51986904	1.4	37.4
91	chr16	100	20	0	0	1	20	52073490	52073471	1.4	37.4
91	chr16	100	20	0	0	1	20	52908739	52908720	1.4	37.4
91	chr16	100	20	0	0	2	21	53015543	53015562	1.4	37.4
91	chr16	100	20	0	0	1	20	53051021	53051002	1.4	37.4
91	chr16	100	20	0	0	1	20	53066681	53066662	1.4	37.4
91	chr16	100	20	0	0	1	20	53137214	53137233	1.4	37.4
91	chr16	100	20	0	0	1	20	53153493	53153474	1.4	37.4
91	chr16	100	20	0	0	1	20	53171153	53171172	1.4	37.4
91	chr16	100	20	0	0	1	20	53385037	53385056	1.4	37.4
91	chr16	100	20	0	0	1	20	53482664	53482683	1.4	37.4
91	chr16	100	20	0	0	1	20	53516470	53516451	1.4	37.4
91	chr16	100	20	0	0	1	20	53649778	53649797	1.4	37.4
91	chr16	100	20	0	0	1	20	53736929	53736910	1.4	37.4
91	chr16	100	20	0	0	1	20	53785069	53785050	1.4	37.4
91	chr16	100	20	0	0	1	20	53835945	53835964	1.4	37.4
91	chr16	100	20	0	0	1	20	53853353	53853372	1.4	37.4
91	chr16	100	20	0	0	3	22	53866441	53866460	1.4	37.4
91	chr16	100	20	0	0	1	20	54000049	54000068	1.4	37.4
91	chr16	100	20	0	0	1	20	54143514	54143533	1.4	37.4
91	chr16	100	20	0	0	1	20	54182086	54182067	1.4	37.4
91	chr16	100	20	0	0	1	20	54243968	54243949	1.4	37.4
91	chr16	100	20	0	0	1	20	54418481	54418500	1.4	37.4
91	chr16	100	20	0	0	1	20	54503652	54503633	1.4	37.4
91	chr16	100	20	0	0	1	20	54533119	54533100	1.4	37.4
91	chr16	100	20	0	0	1	20	54561835	54561854	1.4	37.4
91	chr16	100	20	0	0	1	20	54760252	54760233	1.4	37.4
91	chr16	100	20	0	0	1	20	54823662	54823681	1.4	37.4
91	chr16	100	20	0	0	1	20	54935060	54935079	1.4	37.4
91	chr16	100	20	0	0	1	20	54941268	54941287	1.4	37.4
91	chr16	100	20	0	0	1	20	54950676	54950657	1.4	37.4
91	chr16	100	20	0	0	1	20	54980520	54980501	1.4	37.4
91	chr16	100	20	0	0	1	20	55275527	55275546	1.4	37.4
91	chr16	100	20	0	0	1	20	55495231	55495212	1.4	37.4
91	chr16	100	20	0	0	1	20	55882300	55882319	1.4	37.4
91	chr16	100	20	0	0	1	20	55928169	55928150	1.4	37.4
91	chr16	100	20	0	0	1	20	56376773	56376754	1.4	37.4
91	chr16	100	20	0	0	1	20	56475080	56475099	1.4	37.4
91	chr16	100	20	0	0	1	20	56589472	56589453	1.4	37.4
91	chr16	100	20	0	0	1	20	56648440	56648459	1.4	37.4
91	chr16	100	20	0	0	1	20	56838569	56838550	1.4	37.4
91	chr16	100	20	0	0	1	20	56918948	56918967	1.4	37.4
91	chr16	100	20	0	0	1	20	56993475	56993456	1.4	37.4
91	chr16	100	20	0	0	1	20	57002368	57002387	1.4	37.4
91	chr16	100	20	0	0	1	20	57039319	57039300	1.4	37.4
91	chr16	100	20	0	0	1	20	57124709	57124728	1.4	37.4
91	chr16	100	20	0	0	1	20	57207290	57207271	1.4	37.4
91	chr16	100	20	0	0	1	20	57214250	57214231	1.4	37.4
91	chr16	100	20	0	0	1	20	57223772	57223791	1.4	37.4
91	chr16	100	20	0	0	1	20	57226897	57226916	1.4	37.4
91	chr16	100	20	0	0	1	20	57229172	57229153	1.4	37.4
91	chr16	100	20	0	0	1	20	57329354	57329335	1.4	37.4
91	chr16	100	20	0	0	1	20	57340022	57340041	1.4	37.4
91	chr16	100	20	0	0	1	20	57360022	57360041	1.4	37.4
91	chr16	100	20	0	0	1	20	57374509	57374528	1.4	37.4
91	chr16	100	20	0	0	1	20	57455820	57455801	1.4	37.4
91	chr16	100	20	0	0	1	20	57530764	57530745	1.4	37.4
91	chr16	100	20	0	0	1	20	57546041	57546060	1.4	37.4
91	chr16	100	20	0	0	1	20	57580007	57580026	1.4	37.4
91	chr16	100	20	0	0	1	20	57588557	57588576	1.4	37.4
91	chr16	100	20	0	0	1	20	57706187	57706168	1.4	37.4
91	chr16	100	20	0	0	1	20	57848795	57848814	1.4	37.4
91	chr16	100	20	0	0	1	20	57857800	57857819	1.4	37.4
91	chr16	100	20	0	0	1	20	57881242	57881223	1.4	37.4
91	chr16	100	20	0	0	1	20	57888115	57888134	1.4	37.4
91	chr16	100	20	0	0	1	20	57903757	57903738	1.4	37.4
91	chr16	100	20	0	0	1	20	57905960	57905979	1.4	37.4
91	chr16	100	20	0	0	1	20	57929097	57929078	1.4	37.4
91	chr16	100	20	0	0	1	20	58011062	58011043	1.4	37.4
91	chr16	100	20	0	0	1	20	58086738	58086757	1.4	37.4
91	chr16	100	20	0	0	1	20	58123067	58123086	1.4	37.4
91	chr16	100	20	0	0	1	20	58136623	58136642	1.4	37.4
91	chr16	100	20	0	0	1	20	58368427	58368408	1.4	37.4
91	chr16	100	20	0	0	1	20	58390963	58390944	1.4	37.4
91	chr16	100	20	0	0	1	20	58401896	58401915	1.4	37.4
91	chr16	100	20	0	0	1	20	58437549	58437530	1.4	37.4
91	chr16	100	20	0	0	1	20	58516959	58516978	1.4	37.4
91	chr16	100	20	0	0	1	20	58539002	58538983	1.4	37.4
91	chr16	100	20	0	0	1	20	58561768	58561749	1.4	37.4
91	chr16	100	20	0	0	1	20	58596476	58596457	1.4	37.4
91	chr16	100	20	0	0	1	20	58655571	58655552	1.4	37.4
91	chr16	100	20	0	0	1	20	58655965	58655946	1.4	37.4
91	chr16	100	20	0	0	1	20	58671232	58671251	1.4	37.4
91	chr16	100	20	0	0	1	20	58724244	58724263	1.4	37.4
91	chr16	100	20	0	0	1	20	58744071	58744090	1.4	37.4
91	chr16	100	20	0	0	1	20	58775027	58775046	1.4	37.4
91	chr16	100	20	0	0	1	20	58984214	58984233	1.4	37.4
91	chr16	100	20	0	0	1	20	59175355	59175374	1.4	37.4
91	chr16	100	20	0	0	1	20	59471487	59471506	1.4	37.4
91	chr16	100	20	0	0	1	20	59772515	59772496	1.4	37.4
91	chr16	100	20	0	0	1	20	59896760	59896779	1.4	37.4
91	chr16	100	20	0	0	1	20	59937210	59937191	1.4	37.4
91	chr16	100	20	0	0	1	20	60008666	60008647	1.4	37.4
91	chr16	100	20	0	0	1	20	60309178	60309197	1.4	37.4
91	chr16	100	20	0	0	1	20	61198804	61198823	1.4	37.4
91	chr16	100	20	0	0	1	20	61260467	61260448	1.4	37.4
91	chr16	100	20	0	0	1	20	61291062	61291081	1.4	37.4
91	chr16	100	20	0	0	1	20	61603893	61603874	1.4	37.4
91	chr16	100	20	0	0	1	20	61645719	61645700	1.4	37.4
91	chr16	100	20	0	0	1	20	61894014	61894033	1.4	37.4
91	chr16	100	20	0	0	1	20	62000857	62000838	1.4	37.4
91	chr16	100	20	0	0	1	20	62073573	62073554	1.4	37.4
91	chr16	100	20	0	0	1	20	62226604	62226585	1.4	37.4
91	chr16	100	20	0	0	1	20	62429074	62429093	1.4	37.4
91	chr16	100	20	0	0	1	20	63082130	63082111	1.4	37.4
91	chr16	100	20	0	0	1	20	63230948	63230967	1.4	37.4
91	chr16	100	20	0	0	3	22	64209409	64209390	1.4	37.4
91	chr16	100	20	0	0	1	20	64725831	64725850	1.4	37.4
91	chr16	100	20	0	0	1	20	65435359	65435340	1.4	37.4
91	chr16	100	20	0	0	1	20	65435979	65435960	1.4	37.4
91	chr16	100	20	0	0	1	20	65542966	65542985	1.4	37.4
91	chr16	100	20	0	0	1	20	65645035	65645016	1.4	37.4
91	chr16	100	20	0	0	1	20	65754007	65753988	1.4	37.4
91	chr16	100	20	0	0	1	20	65965505	65965486	1.4	37.4
91	chr16	100	20	0	0	1	20	66540713	66540732	1.4	37.4
91	chr16	100	20	0	0	1	20	66693031	66693012	1.4	37.4
91	chr16	100	20	0	0	1	20	66698779	66698760	1.4	37.4
91	chr16	100	20	0	0	1	20	66699396	66699377	1.4	37.4
91	chr16	100	20	0	0	1	20	66759130	66759111	1.4	37.4
91	chr16	100	20	0	0	1	20	66812271	66812290	1.4	37.4
91	chr16	100	20	0	0	1	20	66840585	66840604	1.4	37.4
91	chr16	100	20	0	0	1	20	66861127	66861146	1.4	37.4
91	chr16	100	20	0	0	1	20	66889442	66889461	1.4	37.4
91	chr16	100	20	0	0	1	20	66925677	66925658	1.4	37.4
91	chr16	100	20	0	0	1	20	66992067	66992086	1.4	37.4
91	chr16	100	20	0	0	1	20	67016781	67016762	1.4	37.4
91	chr16	100	20	0	0	1	20	67039498	67039479	1.4	37.4
91	chr16	100	20	0	0	1	20	67041957	67041976	1.4	37.4
91	chr16	100	20	0	0	1	20	67096342	67096361	1.4	37.4
91	chr16	100	20	0	0	1	20	67101162	67101143	1.4	37.4
91	chr16	100	20	0	0	1	20	67145792	67145811	1.4	37.4
91	chr16	100	20	0	0	1	20	67152507	67152526	1.4	37.4
91	chr16	100	20	0	0	1	20	67253201	67253220	1.4	37.4
91	chr16	100	20	0	0	1	20	67267345	67267364	1.4	37.4
91	chr16	100	20	0	0	1	20	67292912	67292893	1.4	37.4
91	chr16	100	20	0	0	1	20	67363704	67363685	1.4	37.4
91	chr16	100	20	0	0	1	20	67547984	67547965	1.4	37.4
91	chr16	100	20	0	0	1	20	67600155	67600136	1.4	37.4
91	chr16	100	20	0	0	1	20	67620188	67620169	1.4	37.4
91	chr16	100	20	0	0	1	20	67634402	67634421	1.4	37.4
91	chr16	100	20	0	0	1	20	67648348	67648329	1.4	37.4
91	chr16	100	20	0	0	1	20	67669192	67669211	1.4	37.4
91	chr16	100	20	0	0	1	20	67718347	67718328	1.4	37.4
91	chr16	100	20	0	0	1	20	67732994	67732975	1.4	37.4
91	chr16	100	20	0	0	1	20	67760946	67760927	1.4	37.4
91	chr16	100	20	0	0	1	20	67779148	67779167	1.4	37.4
91	chr16	100	20	0	0	1	20	67789335	67789316	1.4	37.4
91	chr16	100	20	0	0	1	20	67855930	67855911	1.4	37.4
91	chr16	100	20	0	0	1	20	67971544	67971525	1.4	37.4
91	chr16	100	20	0	0	1	20	68022196	68022177	1.4	37.4
91	chr16	100	20	0	0	1	20	68024636	68024655	1.4	37.4
91	chr16	100	20	0	0	1	20	68063918	68063937	1.4	37.4
91	chr16	100	20	0	0	1	20	68064916	68064935	1.4	37.4
91	chr16	100	20	0	0	1	20	68073593	68073612	1.4	37.4
91	chr16	100	20	0	0	1	20	68079257	68079238	1.4	37.4
91	chr16	100	20	0	0	1	20	68130138	68130157	1.4	37.4
91	chr16	100	20	0	0	1	20	68133846	68133865	1.4	37.4
91	chr16	100	20	0	0	1	20	68144177	68144196	1.4	37.4
91	chr16	100	20	0	0	1	20	68151690	68151709	1.4	37.4
91	chr16	100	20	0	0	1	20	68246971	68246990	1.4	37.4
91	chr16	100	20	0	0	1	20	68257548	68257529	1.4	37.4
91	chr16	100	20	0	0	1	20	68275060	68275079	1.4	37.4
91	chr16	100	20	0	0	1	20	68275841	68275860	1.4	37.4
91	chr16	100	20	0	0	1	20	68338494	68338513	1.4	37.4
91	chr16	100	20	0	0	1	20	68348404	68348423	1.4	37.4
91	chr16	100	20	0	0	1	20	68352705	68352724	1.4	37.4
91	chr16	100	20	0	0	1	20	68563451	68563470	1.4	37.4
91	chr16	100	20	0	0	1	20	68575338	68575357	1.4	37.4
91	chr16	100	20	0	0	1	20	68578026	68578045	1.4	37.4
91	chr16	100	20	0	0	1	20	68581999	68582018	1.4	37.4
91	chr16	100	20	0	0	1	20	68612227	68612208	1.4	37.4
91	chr16	100	20	0	0	1	20	68613978	68613997	1.4	37.4
91	chr16	100	20	0	0	1	20	68636218	68636199	1.4	37.4
91	chr16	100	20	0	0	1	20	68689495	68689476	1.4	37.4
91	chr16	100	20	0	0	1	20	68737598	68737579	1.4	37.4
91	chr16	100	20	0	0	1	20	68759705	68759686	1.4	37.4
91	chr16	100	20	0	0	1	20	68783984	68784003	1.4	37.4
91	chr16	100	20	0	0	1	20	68840322	68840341	1.4	37.4
91	chr16	100	20	0	0	1	20	68937573	68937554	1.4	37.4
91	chr16	100	20	0	0	1	20	69094645	69094626	1.4	37.4
91	chr16	100	20	0	0	1	20	69130507	69130488	1.4	37.4
91	chr16	100	20	0	0	1	20	69155958	69155977	1.4	37.4
91	chr16	100	20	0	0	1	20	69209780	69209799	1.4	37.4
91	chr16	100	20	0	0	1	20	69227501	69227520	1.4	37.4
91	chr16	100	20	0	0	1	20	69234687	69234706	1.4	37.4
91	chr16	100	20	0	0	1	20	69239370	69239389	1.4	37.4
91	chr16	100	20	0	0	1	20	69266377	69266396	1.4	37.4
91	chr16	100	20	0	0	1	20	69275348	69275367	1.4	37.4
91	chr16	100	20	0	0	1	20	69299480	69299461	1.4	37.4
91	chr16	100	20	0	0	1	20	69319983	69320002	1.4	37.4
91	chr16	100	20	0	0	1	20	69346785	69346804	1.4	37.4
91	chr16	100	20	0	0	1	20	69351309	69351290	1.4	37.4
91	chr16	100	20	0	0	1	20	69387266	69387285	1.4	37.4
91	chr16	100	20	0	0	1	20	69464845	69464864	1.4	37.4
91	chr16	100	20	0	0	1	20	69517119	69517100	1.4	37.4
91	chr16	100	20	0	0	1	20	69546575	69546556	1.4	37.4
91	chr16	100	20	0	0	1	20	69621248	69621267	1.4	37.4
91	chr16	100	20	0	0	1	20	69713267	69713248	1.4	37.4
91	chr16	100	20	0	0	1	20	69741619	69741638	1.4	37.4
91	chr16	100	20	0	0	1	20	69755645	69755626	1.4	37.4
91	chr16	100	20	0	0	1	20	69775027	69775008	1.4	37.4
91	chr16	100	20	0	0	1	20	69804784	69804765	1.4	37.4
91	chr16	100	20	0	0	1	20	69825692	69825711	1.4	37.4
91	chr16	100	20	0	0	1	20	69891265	69891284	1.4	37.4
91	chr16	100	20	0	0	1	20	69911980	69911999	1.4	37.4
91	chr16	100	20	0	0	1	20	69932200	69932219	1.4	37.4
91	chr16	100	20	0	0	1	20	69987467	69987448	1.4	37.4
91	chr16	100	20	0	0	1	20	70005000	70005019	1.4	37.4
91	chr16	100	20	0	0	1	20	70021038	70021057	1.4	37.4
91	chr16	100	20	0	0	1	20	70106040	70106059	1.4	37.4
91	chr16	100	20	0	0	1	20	70107640	70107659	1.4	37.4
91	chr16	100	20	0	0	1	20	70172389	70172408	1.4	37.4
91	chr16	100	20	0	0	1	20	70198167	70198186	1.4	37.4
91	chr16	100	20	0	0	1	20	70210379	70210360	1.4	37.4
91	chr16	100	20	0	0	1	20	70227906	70227925	1.4	37.4
91	chr16	100	20	0	0	1	20	70250119	70250100	1.4	37.4
91	chr16	100	20	0	0	1	20	70290901	70290882	1.4	37.4
91	chr16	100	20	0	0	1	20	70302858	70302839	1.4	37.4
91	chr16	100	20	0	0	1	20	70312030	70312011	1.4	37.4
91	chr16	100	20	0	0	1	20	70379246	70379227	1.4	37.4
91	chr16	100	20	0	0	1	20	70417202	70417183	1.4	37.4
91	chr16	100	20	0	0	3	22	70441315	70441334	1.4	37.4
91	chr16	100	20	0	0	1	20	70445646	70445627	1.4	37.4
91	chr16	100	20	0	0	1	20	70474593	70474574	1.4	37.4
91	chr16	100	20	0	0	1	20	70520942	70520923	1.4	37.4
91	chr16	100	20	0	0	1	20	70526614	70526595	1.4	37.4
91	chr16	100	20	0	0	1	20	70545584	70545565	1.4	37.4
91	chr16	100	20	0	0	1	20	70610781	70610762	1.4	37.4
91	chr16	100	20	0	0	1	20	70629133	70629152	1.4	37.4
91	chr16	100	20	0	0	1	20	70643251	70643270	1.4	37.4
91	chr16	100	20	0	0	1	20	70668023	70668042	1.4	37.4
91	chr16	100	20	0	0	1	20	70674923	70674904	1.4	37.4
91	chr16	100	20	0	0	1	20	70700927	70700908	1.4	37.4
91	chr16	100	20	0	0	1	20	70854351	70854370	1.4	37.4
91	chr16	100	20	0	0	1	20	70897527	70897508	1.4	37.4
91	chr16	100	20	0	0	1	20	71108334	71108315	1.4	37.4
91	chr16	100	20	0	0	1	20	71269435	71269416	1.4	37.4
91	chr16	100	20	0	0	1	20	71551922	71551903	1.4	37.4
91	chr16	100	20	0	0	1	20	71564732	71564713	1.4	37.4
91	chr16	100	20	0	0	1	20	71577133	71577152	1.4	37.4
91	chr16	100	20	0	0	1	20	71587515	71587496	1.4	37.4
91	chr16	100	20	0	0	1	20	71749630	71749611	1.4	37.4
91	chr16	100	20	0	0	1	20	71777607	71777588	1.4	37.4
91	chr16	100	20	0	0	1	20	71793110	71793091	1.4	37.4
91	chr16	100	20	0	0	1	20	71816658	71816677	1.4	37.4
91	chr16	100	20	0	0	1	20	71856775	71856794	1.4	37.4
91	chr16	100	20	0	0	1	20	71863073	71863054	1.4	37.4
91	chr16	100	20	0	0	1	20	71993765	71993746	1.4	37.4
91	chr16	100	20	0	0	1	20	72013091	72013072	1.4	37.4
91	chr16	100	20	0	0	1	20	72015709	72015728	1.4	37.4
91	chr16	100	20	0	0	1	20	72016453	72016472	1.4	37.4
91	chr16	100	20	0	0	1	20	72025989	72026008	1.4	37.4
91	chr16	100	20	0	0	1	20	72071032	72071051	1.4	37.4
91	chr16	100	20	0	0	1	20	72071123	72071104	1.4	37.4
91	chr16	100	20	0	0	1	20	72304978	72304959	1.4	37.4
91	chr16	100	20	0	0	1	20	72518894	72518913	1.4	37.4
91	chr16	100	20	0	0	1	20	72637230	72637211	1.4	37.4
91	chr16	100	20	0	0	1	20	72897150	72897131	1.4	37.4
91	chr16	100	20	0	0	1	20	73069533	73069514	1.4	37.4
91	chr16	100	20	0	0	1	20	73117697	73117716	1.4	37.4
91	chr16	100	20	0	0	1	20	73124041	73124022	1.4	37.4
91	chr16	100	20	0	0	1	20	73132236	73132255	1.4	37.4
91	chr16	100	20	0	0	1	20	73152376	73152395	1.4	37.4
91	chr16	100	20	0	0	1	20	73173915	73173896	1.4	37.4
91	chr16	100	20	0	0	1	20	73444063	73444044	1.4	37.4
91	chr16	100	20	0	0	1	20	73493536	73493555	1.4	37.4
91	chr16	100	20	0	0	1	20	73671401	73671420	1.4	37.4
91	chr16	100	20	0	0	1	20	73755290	73755309	1.4	37.4
91	chr16	100	20	0	0	1	20	73782956	73782975	1.4	37.4
91	chr16	100	20	0	0	1	20	73820039	73820058	1.4	37.4
91	chr16	100	20	0	0	1	20	73822814	73822833	1.4	37.4
91	chr16	100	20	0	0	1	20	73896860	73896841	1.4	37.4
91	chr16	100	20	0	0	1	20	73940509	73940490	1.4	37.4
91	chr16	100	20	0	0	1	20	73986039	73986020	1.4	37.4
91	chr16	100	20	0	0	1	20	74026090	74026071	1.4	37.4
91	chr16	100	20	0	0	1	20	74164263	74164244	1.4	37.4
91	chr16	100	20	0	0	1	20	74266163	74266182	1.4	37.4
91	chr16	100	20	0	0	1	20	74297663	74297644	1.4	37.4
91	chr16	100	20	0	0	1	20	74346450	74346469	1.4	37.4
91	chr16	100	20	0	0	1	20	74376566	74376547	1.4	37.4
91	chr16	100	20	0	0	1	20	74414792	74414773	1.4	37.4
91	chr16	100	20	0	0	1	20	74452962	74452981	1.4	37.4
91	chr16	100	20	0	0	1	20	74471360	74471379	1.4	37.4
91	chr16	100	20	0	0	1	20	74484497	74484478	1.4	37.4
91	chr16	100	20	0	0	1	20	74522786	74522805	1.4	37.4
91	chr16	100	20	0	0	1	20	74618565	74618546	1.4	37.4
91	chr16	100	20	0	0	1	20	74775628	74775647	1.4	37.4
91	chr16	100	20	0	0	1	20	74792572	74792553	1.4	37.4
91	chr16	100	20	0	0	3	22	74864320	74864339	1.4	37.4
91	chr16	100	20	0	0	1	20	74884723	74884704	1.4	37.4
91	chr16	100	20	0	0	1	20	74981717	74981698	1.4	37.4
91	chr16	100	20	0	0	1	20	74998027	74998008	1.4	37.4
91	chr16	100	20	0	0	1	20	75000126	75000107	1.4	37.4
91	chr16	100	20	0	0	1	20	75137633	75137614	1.4	37.4
91	chr16	100	20	0	0	1	20	75157645	75157664	1.4	37.4
91	chr16	100	20	0	0	1	20	75311185	75311204	1.4	37.4
91	chr16	100	20	0	0	1	20	75336842	75336823	1.4	37.4
91	chr16	100	20	0	0	1	20	75353209	75353228	1.4	37.4
91	chr16	100	20	0	0	1	20	75391080	75391099	1.4	37.4
91	chr16	100	20	0	0	1	20	75407899	75407880	1.4	37.4
91	chr16	100	20	0	0	1	20	75437778	75437759	1.4	37.4
91	chr16	100	20	0	0	1	20	75439888	75439869	1.4	37.4
91	chr16	100	20	0	0	1	20	75542978	75542959	1.4	37.4
91	chr16	100	20	0	0	1	20	75557284	75557303	1.4	37.4
91	chr16	100	20	0	0	1	20	75621970	75621989	1.4	37.4
91	chr16	100	20	0	0	1	20	75664802	75664821	1.4	37.4
91	chr16	100	20	0	0	1	20	75676369	75676388	1.4	37.4
91	chr16	100	20	0	0	1	20	75709187	75709206	1.4	37.4
91	chr16	100	20	0	0	1	20	75709725	75709706	1.4	37.4
91	chr16	100	20	0	0	1	20	75721900	75721919	1.4	37.4
91	chr16	100	20	0	0	1	20	75890728	75890709	1.4	37.4
91	chr16	100	20	0	0	1	20	76165738	76165757	1.4	37.4
91	chr16	100	20	0	0	1	20	76182607	76182588	1.4	37.4
91	chr16	100	20	0	0	1	20	76399396	76399377	1.4	37.4
91	chr16	100	20	0	0	1	20	76562431	76562450	1.4	37.4
91	chr16	100	20	0	0	1	20	76948463	76948444	1.4	37.4
91	chr16	100	20	0	0	1	20	77032789	77032770	1.4	37.4
91	chr16	100	20	0	0	1	20	77200318	77200299	1.4	37.4
91	chr16	100	20	0	0	1	20	77416376	77416395	1.4	37.4
91	chr16	100	20	0	0	1	20	77487672	77487691	1.4	37.4
91	chr16	100	20	0	0	1	20	77645877	77645858	1.4	37.4
91	chr16	100	20	0	0	1	20	77693389	77693408	1.4	37.4
91	chr16	100	20	0	0	1	20	77811149	77811130	1.4	37.4
91	chr16	100	20	0	0	1	20	77865994	77866013	1.4	37.4
91	chr16	100	20	0	0	1	20	77892781	77892762	1.4	37.4
91	chr16	100	20	0	0	1	20	77962980	77962999	1.4	37.4
91	chr16	100	20	0	0	1	20	78119314	78119295	1.4	37.4
91	chr16	100	20	0	0	1	20	78270722	78270703	1.4	37.4
91	chr16	100	20	0	0	1	20	78581797	78581778	1.4	37.4
91	chr16	100	20	0	0	1	20	78650407	78650388	1.4	37.4
91	chr16	100	20	0	0	1	20	78686057	78686038	1.4	37.4
91	chr16	100	20	0	0	1	20	78744783	78744802	1.4	37.4
91	chr16	100	20	0	0	1	20	78771303	78771322	1.4	37.4
91	chr16	100	20	0	0	1	20	78856042	78856061	1.4	37.4
91	chr16	100	20	0	0	1	20	78892845	78892864	1.4	37.4
91	chr16	100	20	0	0	1	20	79060795	79060814	1.4	37.4
91	chr16	100	20	0	0	1	20	79197444	79197425	1.4	37.4
91	chr16	100	20	0	0	1	20	79455944	79455963	1.4	37.4
91	chr16	100	20	0	0	1	20	79473426	79473445	1.4	37.4
91	chr16	100	20	0	0	1	20	79561787	79561768	1.4	37.4
91	chr16	100	20	0	0	1	20	79691626	79691607	1.4	37.4
91	chr16	100	20	0	0	1	20	80066915	80066896	1.4	37.4
91	chr16	100	20	0	0	1	20	80346376	80346395	1.4	37.4
91	chr16	100	20	0	0	1	20	80404555	80404536	1.4	37.4
91	chr16	100	20	0	0	1	20	80490229	80490210	1.4	37.4
91	chr16	100	20	0	0	1	20	80744093	80744112	1.4	37.4
91	chr16	100	20	0	0	1	20	80806617	80806636	1.4	37.4
91	chr16	100	20	0	0	1	20	81046469	81046488	1.4	37.4
91	chr16	100	20	0	0	1	20	81059577	81059596	1.4	37.4
91	chr16	100	20	0	0	1	20	81136358	81136339	1.4	37.4
91	chr16	100	20	0	0	1	20	81137519	81137500	1.4	37.4
91	chr16	100	20	0	0	1	20	81146542	81146523	1.4	37.4
91	chr16	100	20	0	0	1	20	81317539	81317520	1.4	37.4
91	chr16	100	20	0	0	1	20	81342848	81342829	1.4	37.4
91	chr16	100	20	0	0	1	20	81417126	81417145	1.4	37.4
91	chr16	100	20	0	0	1	20	81430708	81430727	1.4	37.4
91	chr16	100	20	0	0	1	20	81632320	81632301	1.4	37.4
91	chr16	100	20	0	0	1	20	81802441	81802460	1.4	37.4
91	chr16	100	20	0	0	1	20	81814380	81814361	1.4	37.4
91	chr16	100	20	0	0	1	20	81918898	81918917	1.4	37.4
91	chr16	100	20	0	0	1	20	82279453	82279434	1.4	37.4
91	chr16	100	20	0	0	1	20	82472740	82472759	1.4	37.4
91	chr16	100	20	0	0	2	21	82927830	82927849	1.4	37.4
91	chr16	100	20	0	0	1	20	83247933	83247914	1.4	37.4
91	chr16	100	20	0	0	1	20	83264139	83264120	1.4	37.4
91	chr16	100	20	0	0	1	20	83640771	83640752	1.4	37.4
91	chr16	100	20	0	0	1	20	83855398	83855379	1.4	37.4
91	chr16	100	20	0	0	1	20	83889264	83889245	1.4	37.4
91	chr16	100	20	0	0	1	20	83979173	83979154	1.4	37.4
91	chr16	100	20	0	0	1	20	84165555	84165574	1.4	37.4
91	chr16	100	20	0	0	1	20	84319824	84319805	1.4	37.4
91	chr16	100	20	0	0	1	20	84350114	84350095	1.4	37.4
91	chr16	100	20	0	0	1	20	84377662	84377681	1.4	37.4
91	chr16	100	20	0	0	1	20	84382897	84382878	1.4	37.4
91	chr16	100	20	0	0	1	20	84389686	84389705	1.4	37.4
91	chr16	100	20	0	0	1	20	84416248	84416229	1.4	37.4
91	chr16	100	20	0	0	1	20	84565153	84565172	1.4	37.4
91	chr16	100	20	0	0	1	20	84707845	84707864	1.4	37.4
91	chr16	100	20	0	0	1	20	84754767	84754786	1.4	37.4
91	chr16	100	20	0	0	1	20	84888803	84888784	1.4	37.4
91	chr16	100	20	0	0	1	20	85073348	85073367	1.4	37.4
91	chr16	100	20	0	0	1	20	85104033	85104014	1.4	37.4
91	chr16	100	20	0	0	1	20	85271193	85271174	1.4	37.4
91	chr16	100	20	0	0	1	20	85436276	85436257	1.4	37.4
91	chr16	100	20	0	0	1	20	85727598	85727617	1.4	37.4
91	chr16	100	20	0	0	1	20	85740841	85740822	1.4	37.4
91	chr16	100	20	0	0	1	20	86224641	86224622	1.4	37.4
91	chr16	100	20	0	0	1	20	86396014	86396033	1.4	37.4
91	chr16	100	20	0	0	1	20	86448291	86448272	1.4	37.4
91	chr16	100	20	0	0	1	20	86455219	86455200	1.4	37.4
91	chr16	100	20	0	0	1	20	87063625	87063606	1.4	37.4
91	chr16	100	20	0	0	1	20	87131312	87131293	1.4	37.4
91	chr16	100	20	0	0	1	20	87155028	87155009	1.4	37.4
91	chr16	100	20	0	0	1	20	87176705	87176724	1.4	37.4
91	chr16	100	20	0	0	1	20	87419363	87419344	1.4	37.4
91	chr16	100	20	0	0	1	20	87428427	87428408	1.4	37.4
